   Task ID,     Job ID,          Arrival min,          Arrival max,             Cost min,             Cost max,             Deadline,             Priority
0, 0, 0, 0, 71, 89, 700, 1, normal 
0, 1, 0, 0, 35, 44, 700, 1, normal 
0, 2, 0, 0, 7, 9, 700, 1, normal 
0, 3, 0, 0, 71, 89, 700, 1, fork 
0, 4, 0, 0, 0, 1, 700, 1, normal 
0, 5, 0, 0, 8, 11, 700, 1, normal 
0, 6, 0, 0, 53, 67, 700, 1, normal 
0, 7, 0, 0, 63, 79, 700, 1, fork 
0, 8, 0, 0, 29, 37, 700, 1, normal 
0, 9, 0, 0, 30, 38, 700, 1, normal 
0, 10, 0, 0, 28, 36, 700, 1, normal 
0, 11, 0, 0, 37, 47, 700, 1, normal 
0, 12, 0, 0, 75, 94, 700, 1, normal 
0, 13, 0, 0, 8, 10, 700, 1, normal 
0, 14, 0, 0, 27, 34, 700, 1, normal 
0, 15, 0, 0, 37, 47, 700, 1, join 
0, 16, 0, 0, 7, 9, 700, 1, join 
0, 17, 0, 0, 16, 21, 700, 1, normal 
0, 18, 0, 0, 74, 93, 700, 1, normal 
0, 19, 0, 0, 28, 35, 700, 1, normal 
